fecha,precio,precio_pronostico
20200517,479.27,230.90810218917613
20210105,176.45,270.7369232520141
20170706,65.683878,107.07237161928788
20180330,169.298395,147.05073769236333
20190729,102.363019,190.24847551385756
20201115,87.9,233.39221097053087
20190408,238.963201,188.9150325057999
20190818,87.802082,190.618184011415
20190324,253.78331,188.56609414855484
20200224,608.47,229.69097196687653
20200820,134.18,232.1667726921005
20190826,181.286726,190.65141623590898
20210404,138.17,271.97897764269146
20180427,71.671081,147.4536784144293
20210405,200.62,271.98313167075685
20180204,155.907583,146.527330156503
20201016,148.42,232.98096219234867
20191110,276.592613,191.8311602056492
20180309,177.71103,146.96350310306298
20170817,70.193832,107.53346873422561
20181201,92.100205,150.66889613476815
20201102,154.39,233.33820860570995
20180621,69.768699,148.2595598585467
20170310,123.4672,105.42737650655909
20170716,65.93247,107.11391189991264
20170311,133.414941,105.43153053460992
20180930,136.305014,149.54315452984883
20181105,116.588974,150.27010944076756
20170804,64.330646,107.47946636940469
20180731,71.086391,148.71650294541905
20170614,69.409095,106.69020103753428
20191124,201.432876,191.88931659852096
20171128,100.624929,108.82537146164395
20210318,129.76,271.6217312293156
20180418,163.370147,147.41629216186993
20180208,64.213697,146.54394626875
20190728,97.514469,190.24432148579217
20181124,91.411997,150.34903597396624
20201118,231.61,233.40467305471248
20180816,71.839136,149.0695953307295
20170727,64.603645,107.15960620860278
20181130,109.336216,150.37396014232945
20170610,65.9968,106.67358492528729
20190415,195.131539,188.94411070224305
20210426,166.5,272.0703662600572
20200209,373.01,229.6286615459394
20170723,64.504763,107.14299009635579
20200414,256.18,230.48023729874694
20200824,134.85,232.1833888043475
20191129,247.360337,191.91008673883334
20210121,178.29,270.8033877010166
20190131,299.535174,187.76436673250282
20201128,156.73,233.44621333533723
20180501,92.441937,147.7610764910496
20181127,105.101446,150.36149805814784
20190411,236.053449,188.92749458999606
20180714,67.867546,148.64588446835114
20180408,104.856565,147.37475188124517
20180802,71.475699,149.0114389378432
20170305,149.734773,105.4066063662467
20210212,308.67,271.1814042546903
20190218,265.63639,188.12576717394404
20180812,75.705136,149.05297921846795
20190605,186.239418,189.73337603411346
20171020,152.030924,108.37673643090238
20180602,71.000099,148.18063332536258
20170130,113.024421,104.67965145531343
20190112,311.867973,187.6854401993187
20181030,162.748716,149.95855733608187
20180301,140.634758,146.93027087855444
20171028,135.988216,108.40996865539637
20170209,130.19525,105.00781967224611
20190528,144.191469,189.413515873297
20200704,160.19,231.68490543686494
20191201,199.794674,192.20917675933742
20200709,162.54,231.70567557717732
20171221,107.668086,109.21169607144839
20200720,145.42,231.7513698858529
20180415,102.414684,147.40383007767377
20190813,124.434694,190.59741387110262
20171220,110.036692,109.207542043383
20191129,252.360337,191.91008673883334
20170226,132.947663,105.07843814931402
20181129,80.241457,150.36980611427862
20191117,162.458651,191.86023840209236
20191117,177.158651,191.86023840209236
20201221,202.71,233.83253794515622
20201015,184.11,232.97680816428328
20171210,78.111725,109.1660017627728
20180714,67.746546,148.64588446835114
20200830,147.4,232.20831297272525
20170629,66.259765,106.75251145847142
20180223,145.90404,146.60625668968714
20180808,166.655261,149.03636310622096
20200517,479.27,230.90810218917613
20210406,176.36,271.9872856988077
20210429,129.12,272.08282834425336
20200423,222.06,230.51762355130631
20171210,67.038725,109.1660017627728
20180223,141.70404,146.60625668968714
20180118,128.47991,146.17008374312718
20200829,146.72,232.20415894465987
20190417,179.07545,188.95241875837382
20201015,196.01,232.97680816428328
20180802,76.475699,149.0114389378432
20190418,164.99373,188.95657278642466
20200705,167.52,231.68905946491577
20200924,96.2,232.59879161059507
20181203,100.303355,150.67720419089892
20210314,208.03,271.60511511706864
20200117,385.12,229.24649096420035
20190522,310.128108,189.38859170491924
20190722,163.839159,190.2193973174144
20210222,237.66,271.22294453531504
20170208,252.022865,105.00366564418073
20171031,117.536168,108.42243073959253
20180818,74.63256,149.07790338684572
20180914,91.208909,149.4766900808463
20200318,331.55,230.08145060474635
20180507,67.272993,147.78600065942737
20170629,66.260765,106.75251145847142
20170628,66.679298,106.74835743042058
20200503,296.71,230.84994579630438
20200521,407.09,230.92471830142313
20190121,182.995172,187.72282645187806
20200715,121.07,231.73059974554053
20191025,214.887171,191.47806782033877
20180913,76.487973,149.47253605278092
20191215,361.486011,192.26733315220918
20190725,79.714044,190.23185940161056
20170513,63.978184,106.27064420323586
20201112,225.74,233.3797488863347
20191026,187.778762,191.48222184840415
20180412,128.051029,147.39136799349217
20201212,134.37,233.7951516925823
20190404,245.593244,188.8984163935529
20190816,147.710813,190.60987595528422
20170104,89.29972,104.57164672568615
20180704,66.118183,148.60434418772638
20171213,93.209288,109.1784638469544
20170819,93.371691,107.54177679034183
20190503,206.882021,189.3096651717351
20200519,480.04,230.9164102453069
20200323,356.03,230.10222074505873
20180701,71.831231,148.59188210354478
20190429,164.804095,189.0022670951148
20170616,66.510061,106.69850909366505
20190831,196.382425,190.67218637622136
20190824,114.138141,190.64310817979276
20180629,76.16679,148.2927920830407
20170818,73.659867,107.53762276227644
20200717,132.05,231.7389078016713
20171213,91.129288,109.1784638469544
20191220,325.031315,192.28810329252155
20170327,72.706262,105.49799498361244
20200519,486.04,230.9164102453069
20170210,164.605569,105.0119737003115
20191218,395.099055,192.27979523639078
20201104,135.08,233.34651666184072
20180311,179.642981,146.9718111591792
20170828,132.161932,107.5791630429012
20191213,394.147809,192.2590250960784
20190920,383.455098,191.0418948737788
20190422,209.946151,188.9731888986862
20171024,150.932662,108.39335254314938
20180116,127.521051,146.1617756869964
20190802,165.768735,190.55171956241247
20170318,95.716587,105.46060873105307
20210309,139.71,271.58434497675626
20180117,125.588024,146.1659297150618
20191109,274.368371,191.82700617758383
20170919,114.607019,107.95717959658941
20190727,88.49614,190.24016745772678
20181202,103.90201,150.67305016283353
20191225,179.647545,192.30887343283393
20181011,82.665771,149.87963080289774
20201228,201.96,233.86161614158482
20200127,373.69,229.2880312448251
20171125,107.909925,108.81290937746235
20190502,210.805181,189.30551114368427
20181224,237.093918,150.76443878019927
20190617,90.693632,189.78322437085444
20180616,74.099582,148.23878971823433
20210113,115.93,270.7701554765081
20170122,61.493259,104.64641923081945
20180422,73.184275,147.43290827411693
20181203,100.303355,150.67720419089892
20200306,470.77,230.03160226800537
20171017,127.072793,108.36427434670622
20210131,224.13,270.8449279816414
20190303,282.414395,188.4788595592545
20200301,415.38,230.010832127693
20200327,267.66,230.11883685730572
20170612,65.88874,106.68189298141806
20190111,309.728962,187.6812861712533
20190521,139.55105,189.3844376768684
20171019,179.049721,108.372582402837
20200508,387.33,230.87071593661676
20190913,376.048308,191.0128166773502
20181007,128.141316,149.86301469065074
20190502,210.805181,189.30551114368427
20190719,83.469933,190.2069352332328
20190306,318.997692,188.4913216434361
20200510,262.97,230.87902399274753
20180630,72.790706,148.29694611110608
20190331,253.091667,188.595172344998
20191021,385.552971,191.46145170809177
20210212,266.67,271.1814042546903
20200821,147.31,232.17092672016588
20201017,187.14,232.98511622041406
20181203,98.303355,150.67720419089892
20210420,159.87,272.045442091694
20180704,143.618183,148.60434418772638
20210214,236.96,271.18971231082105
20180327,177.584895,147.03827560818172
20210316,155.89,271.61342317318486
20200520,482.06,230.9205642733723
20180302,141.848379,146.93442490661982
20190414,198.236953,188.93995667417767
20170316,125.666962,105.4523006749223
20171209,90.362223,109.16184773470741
20200418,267.5,230.49685341099394
20180214,137.666605,146.56887043712777
20170107,144.994725,104.58410880988231
20190618,88.830342,189.78737839891983
20200419,142.0,230.50100743905932
20191112,309.767017,191.83946826177998
20200623,242.41,231.34842916380148
20200911,151.9,232.5447892457887
20210121,191.29,270.8033877010166
20180614,70.193912,148.23048166210356
20201219,193.75,233.82422988902545
20180728,71.803425,148.7040408612229
20171214,91.408822,109.18261787501979
20201214,165.08,233.80345974871307
20200427,387.7,230.5342396635533
20200309,358.87,230.04406435218698
20200314,314.36,230.06483449249936
20170719,138.097452,107.12637398409424
20190809,80.62941,190.58079775885562
20200806,132.0,232.10861629922874
20171102,147.232182,108.71736673201667
20171027,174.922542,108.40581462733098
20210303,213.86,271.5594208083785
20200323,357.53,230.10222074505873
20200117,355.12,229.24649096420035
20190506,289.04607,189.32212725593126
20180528,70.1177,147.87323524874228
20170426,95.37591,105.90924376179464
20200506,311.22,230.862407880486
20191222,354.17988,192.29641134865233
20191109,274.368371,191.82700617758383
20190301,262.380947,188.47055150312372
20190330,253.783083,188.5910183169326
20170406,108.000082,105.82616320054512
20200519,405.04,230.9164102453069
20200701,270.17,231.67244335266878
20200428,370.63,230.5383936916187
20190701,147.361673,190.1321627280995
20170630,66.185557,106.7566654865368
20181013,75.212012,149.8879388590285
20210415,147.9,272.0246719513816
20190501,132.346893,189.30135711561888
20170523,64.73296,106.31218448386062
20171001,104.154726,108.29780989771825
20200101,136.71,229.18002651519782
20170407,114.567918,105.83031722861051
20200807,202.7,232.11277032729413
20190717,70.919569,190.19862717710203
20180717,71.314098,148.65834655253275
20180911,79.864861,149.46422799665015
20191028,203.862202,191.49052990453492
20200906,165.03,232.52401910547633
20190710,104.767728,190.16954898067343
20200120,398.71,229.25895304838195
20201108,213.02,233.36313277408772
20190211,265.77763,188.0966889775009
20200311,353.26,230.05237240831775
20200908,155.77,232.5323271616071
20200130,352.72,229.3004933290067
20210329,177.56,271.6674255380058
20201006,171.6,232.9394219117239
20200227,294.53,229.7034340510727
20170413,72.014838,105.85524139698828
20170710,66.037404,107.08898773153487
20170305,146.734773,105.4066063662467
20190227,341.732598,188.1631534265034
20170822,94.3519,107.55423887453799
20190526,130.294919,189.40520781718078
20170905,129.829748,107.89902320371766
20171021,186.505627,108.38089045896777
20200209,358.01,229.6286615459394
20191114,295.918399,191.8477763178962
20200801,130.07,232.08784615891636
20180201,155.793918,146.51486807230685
20200222,613.94,229.6826639107603
20180520,68.981478,147.84000302423374
20200831,130.96,232.21246700079064
20180922,79.903838,149.5099223053403
20190206,286.458621,188.0759188371885
20181201,92.100205,150.66889613476815
20170407,99.067918,105.83031722861051
20190927,325.757527,191.07097307022195
20170702,64.673398,107.05575550704089
20180130,116.298307,146.2199320798827
20180524,73.515421,147.85661913648073
20210218,254.42,271.20632842306804
20210408,132.39,271.99559375493845
20191029,223.76587,191.49468393258576
20180216,125.528922,146.577178493244
20190627,139.279594,189.8247646514792
20181004,158.822223,149.85055260646914
20180316,204.228715,146.99258129949158
20200812,199.36,232.1335404676065
20191214,344.556836,192.2631791241438
20180620,69.399696,148.25540583048132
20201007,173.76,232.9435759397893
20170203,84.164433,104.98289550386835
20170127,114.574624,104.66718937113183
20210219,308.75,271.21048245113343
20170131,87.336491,104.68380548337882
20170904,130.545393,107.89486917565227
20190530,163.749039,189.42182392942777
20201016,197.42,232.98096219234867
20190505,173.663571,189.31797322786588
20170614,129.409095,106.69020103753428
20191006,335.981153,191.39914128715463
20200712,107.89,231.71813766135892
20181202,85.78801,150.67305016283353
20170209,205.69525,105.00781967224611
20170908,134.630244,107.91148528789927
20190905,207.804106,190.97958445284166
20180906,74.072057,149.44345785633777
20180904,109.964769,149.43514980022155
20210222,309.66,271.22294453531504
20171201,71.402648,109.12861551019887
20201222,206.19,233.83669197320705
20171104,141.204845,108.72567478814744
20210228,229.79,271.2478687036928
20180707,70.926661,148.61680627192254
20181128,91.130488,150.36565208621323
20170820,115.537397,107.54593081840721
20180318,182.89649,147.00088935562235
20181005,140.553876,149.85470663453452
20170711,64.607895,107.09314175960026
20201010,114.07,232.9560380239709
20210215,236.82,271.19386633888644
20180809,71.207156,149.04051713428635
20180121,73.78986,146.1825458273088
20190406,220.285258,188.90672444968368
20190908,145.753046,190.99204653703782
20190729,113.363019,190.24847551385756
20170723,64.504763,107.14299009635579
20180617,69.822704,148.24294374629972
20180326,169.430818,147.03412158011633
20190518,159.799949,189.37197559267224
20171110,165.675435,108.75059895652521
20170203,114.164433,104.98289550386835
20201114,170.95,233.38805694246548
20201124,146.62,233.42959722309024
20200126,378.77,229.28387721675972
20210424,182.84,272.062058203941
20170615,68.804865,106.69435506559967
20181028,133.010076,149.95024927996565
20200118,414.5,229.25064499226573
20180602,71.210099,148.18063332536258
20200320,371.81,230.08975866087712
20171022,138.967987,108.3850444870186
20170127,126.974624,104.66718937113183
20181109,110.325976,150.2867255530291
20170211,165.454481,105.01612772837689
20200926,151.28,232.60709966672584
20190302,353.086894,188.4747055311891
20210220,264.92,271.2146364791988
20191108,251.722623,191.822852149533
20200722,162.09,231.75967794198368
